2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\allauth\account\models.py first seen with mtime 1733598401.28336
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\core\files\storage\__init__.py first seen with mtime 1733595953.2045424
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\utils\deconstruct.py first seen with mtime 1733595953.332201
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\urllib3\exceptions.py first seen with mtime 1733598481.941904
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1733595952.4243965
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\AppData\Local\Programs\Python\Python312\Lib\urllib\error.py first seen with mtime 1707246618.0
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\templatetags\static.py first seen with mtime 1733595953.3212306
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\allauth\socialaccount\admin.py first seen with mtime 1733598401.4169574
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1733595953.2554066
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\news\__init__.py first seen with mtime 1735211682.8710582
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\utils\safestring.py first seen with mtime 1733595953.338186
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\redis\commands\cluster.py first seen with mtime 1735127331.9715464
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\tzlocal\windows_tz.py first seen with mtime 1735056646.4540908
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\AppData\Local\Programs\Python\Python312\Lib\wsgiref\util.py first seen with mtime 1707246618.0
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\redis\_parsers\encoders.py first seen with mtime 1735127331.9635673
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\allauth\socialaccount\providers\oauth2\client.py first seen with mtime 1733598401.572651
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\allauth\core\internal\adapter.py first seen with mtime 1733598401.310233
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\news\forms.py first seen with mtime 1735341106.886582
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1733595953.2554066
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\charset_normalizer\legacy.py first seen with mtime 1733598482.4583333
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\allauth\socialaccount\views.py first seen with mtime 1733598401.4199495
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\redis\commands\redismodules.py first seen with mtime 1735127331.9735408
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\AppData\Local\Programs\Python\Python312\Lib\hmac.py first seen with mtime 1707246618.0
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\core\cache\__init__.py first seen with mtime 1733595953.1925743
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\redis\commands\core.py first seen with mtime 1735127331.9725437
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\dateutil\tz\__init__.py first seen with mtime 1735057978.7509682
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\contrib\flatpages\apps.py first seen with mtime 1733595952.5111644
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\AppData\Local\Programs\Python\Python312\Lib\operator.py first seen with mtime 1707246618.0
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\idna\intranges.py first seen with mtime 1733598482.3141336
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\requests\__init__.py first seen with mtime 1733598482.6998465
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\allauth\socialaccount\providers\yandex\urls.py first seen with mtime 1733598401.6700647
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django_filters\fields.py first seen with mtime 1733596019.935447
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\requests\api.py first seen with mtime 1733598482.7018414
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\AppData\Local\Programs\Python\Python312\Lib\inspect.py first seen with mtime 1707246618.0
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\celery\app\autoretry.py first seen with mtime 1735057980.1600592
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\apps\__init__.py first seen with mtime 1733595951.824933
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\redis\asyncio\utils.py first seen with mtime 1735127331.9705508
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\AppData\Local\Programs\Python\Python312\Lib\json\encoder.py first seen with mtime 1707246618.0
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\redis\_parsers\resp2.py first seen with mtime 1735127331.9655626
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\kombu\abstract.py first seen with mtime 1735057979.3232968
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\AppData\Local\Programs\Python\Python312\Lib\re\_casefix.py first seen with mtime 1707246618.0
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\AppData\Local\Programs\Python\Python312\Lib\encodings\idna.py first seen with mtime 1707246618.0
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\redis\_parsers\commands.py first seen with mtime 1735127331.9635673
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1733595952.4233992
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\AppData\Local\Programs\Python\Python312\Lib\email\headerregistry.py first seen with mtime 1707246618.0
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1733595953.1955664
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\celery\app\base.py first seen with mtime 1735057980.1610565
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\AppData\Local\Programs\Python\Python312\Lib\asyncio\taskgroups.py first seen with mtime 1707246618.0
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1733595951.9860296
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\AppData\Local\Programs\Python\Python312\Lib\linecache.py first seen with mtime 1707246618.0
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\AppData\Local\Programs\Python\Python312\Lib\sqlite3\dbapi2.py first seen with mtime 1707246618.0
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1733595953.3182385
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\AppData\Local\Programs\Python\Python312\Lib\email\mime\__init__.py first seen with mtime 1707246618.0
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1733595953.3182385
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\apscheduler\executors\__init__.py first seen with mtime 1735056646.4880004
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1733595953.1835988
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1733595953.269369
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\billiard\exceptions.py first seen with mtime 1735057978.4607234
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1733595953.227482
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1733595953.3272145
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\__init__.py first seen with mtime 1707246618.0
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1733595953.1985586
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\urllib3\http2\__init__.py first seen with mtime 1733598481.9478867
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1733595952.4233992
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\allauth\socialaccount\internal\flows\signup.py first seen with mtime 1733598401.4239388
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\http\request.py first seen with mtime 1733595953.3072681
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\AppData\Local\Programs\Python\Python312\Lib\socketserver.py first seen with mtime 1707246618.0
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\AppData\Local\Programs\Python\Python312\Lib\asyncio\subprocess.py first seen with mtime 1707246618.0
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\AppData\Local\Programs\Python\Python312\Lib\asyncio\sslproto.py first seen with mtime 1707246618.0
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\kombu\entity.py first seen with mtime 1735057979.3252923
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\click\decorators.py first seen with mtime 1735057978.96946
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\AppData\Local\Programs\Python\Python312\Lib\asyncio\streams.py first seen with mtime 1707246618.0
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\celery\utils\term.py first seen with mtime 1735057980.2009497
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\core\signing.py first seen with mtime 1733595953.1915772
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\redis\asyncio\sentinel.py first seen with mtime 1735127331.969552
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\allauth\account\urls.py first seen with mtime 1733598401.2853553
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1733595951.4569416
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\AppData\Local\Programs\Python\Python312\DLLs\_multiprocessing.pyd first seen with mtime 1707246652.0
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\kombu\utils\div.py first seen with mtime 1735057979.347233
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\click\utils.py first seen with mtime 1735057978.9744473
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1733595953.1995559
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\db\backends\sqlite3\introspection.py first seen with mtime 1733595953.245433
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\allauth\socialaccount\providers\base\provider.py first seen with mtime 1733598401.4495125
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\AppData\Local\Programs\Python\Python312\Lib\mimetypes.py first seen with mtime 1707246618.0
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\AppData\Local\Programs\Python\Python312\Lib\re\_constants.py first seen with mtime 1707246618.0
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\template\loader.py first seen with mtime 1733595953.314249
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\db\transaction.py first seen with mtime 1733595953.2254865
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1733595951.4559443
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\news\apps.py first seen with mtime 1735323635.7257614
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\AppData\Local\Programs\Python\Python312\Lib\importlib\resources\abc.py first seen with mtime 1707246618.0
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\apscheduler\events.py first seen with mtime 1735056646.4870028
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1733595953.3471613
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\AppData\Local\Programs\Python\Python312\Lib\sqlite3\__init__.py first seen with mtime 1707246618.0
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\AppData\Local\Programs\Python\Python312\Lib\multiprocessing\reduction.py first seen with mtime 1707246618.0
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\contrib\sites\apps.py first seen with mtime 1733595953.1001837
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\AppData\Local\Programs\Python\Python312\Lib\email\mime\message.py first seen with mtime 1707246618.0
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\dateutil\tz\win.py first seen with mtime 1735057978.7529628
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\AppData\Local\Programs\Python\Python312\Lib\decimal.py first seen with mtime 1707246618.0
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\AppData\Local\Programs\Python\Python312\Lib\keyword.py first seen with mtime 1707246618.0
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1733595953.1995559
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\db\models\base.py first seen with mtime 1733595953.254409
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1733595952.32267
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1733595953.0004504
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\AppData\Local\Programs\Python\Python312\DLLs\select.pyd first seen with mtime 1707246652.0
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\apscheduler\executors\base.py first seen with mtime 1735056646.4889975
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1733595953.26538
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1733595952.3196769
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\AppData\Local\Programs\Python\Python312\DLLs\_hashlib.pyd first seen with mtime 1707246652.0
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\apscheduler\jobstores\memory.py first seen with mtime 1735056646.4919896
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\contrib\flatpages\admin.py first seen with mtime 1733595952.5111644
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1733595953.1985586
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1733595953.3202333
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\redis\exceptions.py first seen with mtime 1735127331.9585805
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\celery\app\backends.py first seen with mtime 1735057980.1600592
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\views\decorators\http.py first seen with mtime 1733595953.3471613
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\apscheduler\schedulers\blocking.py first seen with mtime 1735056646.4949815
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\billiard\process.py first seen with mtime 1735057978.4647124
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\AppData\Local\Programs\Python\Python312\Lib\ctypes\wintypes.py first seen with mtime 1707246618.0
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\core\files\storage\base.py first seen with mtime 1733595953.2045424
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1733595953.1925743
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\template\library.py first seen with mtime 1733595953.314249
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_tasks.py first seen with mtime 1707246618.0
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\apscheduler\triggers\base.py first seen with mtime 1735056646.4969764
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_futures.py first seen with mtime 1707246618.0
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\AppData\Local\Programs\Python\Python312\Lib\importlib\resources\_common.py first seen with mtime 1707246618.0
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\views\__init__.py first seen with mtime 1733595953.3431716
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\AppData\Local\Programs\Python\Python312\Lib\multiprocessing\util.py first seen with mtime 1707246618.0
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\allauth\account\internal\flows\password_reset.py first seen with mtime 1733598401.292336
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\redis\_parsers\helpers.py first seen with mtime 1735127331.9645655
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1733595953.1875877
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1733595953.223492
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\urllib3\_version.py first seen with mtime 1733598481.9403815
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1733595953.338186
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1733595953.1865904
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\AppData\Local\Programs\Python\Python312\Lib\zipfile\__init__.py first seen with mtime 1707246618.0
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1733595952.3246644
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\AppData\Local\Programs\Python\Python312\Lib\ssl.py first seen with mtime 1707246618.0
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1733595953.3302064
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\allauth\socialaccount\internal\__init__.py first seen with mtime 1733598401.4209466
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1733595951.9910166
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\tzdata\zoneinfo\__init__.py first seen with mtime 1733595951.2271743
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\AppData\Local\Programs\Python\Python312\Lib\email\feedparser.py first seen with mtime 1707246618.0
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\allauth\templatetags\allauth.py first seen with mtime 1733598401.7355266
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1733595952.2199433
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1733595953.349156
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\amqp\spec.py first seen with mtime 1735057979.1876597
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\core\management\color.py first seen with mtime 1733595953.2125213
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\allauth\socialaccount\templatetags\__init__.py first seen with mtime 1733598401.6761658
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\redis\__init__.py first seen with mtime 1735127331.9545188
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\AppData\Local\Programs\Python\Python312\Lib\random.py first seen with mtime 1707246618.0
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1733595952.3256612
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\apscheduler\__init__.py first seen with mtime 1735056646.4870028
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\protect\urls.py first seen with mtime 1733611119.970653
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\db\backends\sqlite3\_functions.py first seen with mtime 1733595953.2434387
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1733595953.0004504
2025-01-28 19:54:04 DEBUG autoreload File C:\Users\t1mm1\skill\SkillBoom\NewsPaper\venv\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1733595951.984035
